fecha_primeros_sintomas;region;prop3d
2022-02-27;14;0.837704581301913
2022-02-28;14;0.83814924697306
2022-03-01;14;0.84754721334777
2022-03-02;14;0.850924719718058
2022-03-03;14;0.850510222230584
2022-03-04;14;0.851123798982723
2022-03-05;14;0.853440106244678
2022-03-06;14;0.854817963112554
2022-03-07;14;0.856809305103896
2022-03-08;14;0.857868123323901
2022-03-09;14;0.858307599653159
2022-03-10;14;0.85603663477003
2022-03-11;14;0.857876511429609
2022-03-12;14;0.859983205930179
2022-03-13;14;0.857893341771349
2022-03-14;14;0.863478530392252
2022-03-15;14;0.866804886833897
2022-03-16;14;0.866840478772323
2022-03-17;14;0.861132134828684
2022-03-18;14;0.859518726307381
2022-03-19;14;0.862699715957354
2022-03-20;14;0.866410291096501
2022-03-21;14;0.865914259350469
2022-03-22;14;0.861146932431964
2022-03-23;14;0.865957502546571
2022-03-24;14;0.872399473274256
2022-03-25;14;0.878756083082358
2022-03-26;14;0.881425958613513
2022-03-27;14;0.870031400790384
2022-03-28;14;0.859981366283828
2022-03-29;14;0.867415768616189
2022-03-30;14;0.862949279041916
2022-03-31;14;0.868844970651893
2022-04-01;14;0.86743965954509
2022-04-02;14;0.840948143398401
2022-04-03;14;0.858011635461893
2022-04-04;14;0.862370358356085
2022-04-05;14;0.8516560726418
2022-04-06;14;0.840827447406395
2022-04-07;14;0.841241526081343
2022-04-08;14;0.830635465475282
2022-04-09;14;0.851497143479818
2022-04-10;14;0.827687619670294
2022-04-11;14;0.844032830523514
2022-04-12;14;0.8447471162378
2022-04-13;14;0.861535883026566
2022-04-14;14;0.808740851970666
2022-04-15;14;0.810328153557967
2022-04-16;14;0.798268784355741
2022-04-17;14;0.821086244673201
2022-04-18;14;0.791583139083139
2022-04-19;14;0.789678377178377
2022-04-20;14;0.787061945990517
2022-04-21;14;0.81952947845805
2022-04-22;14;0.830867346938776
2022-04-23;14;0.834763450834879
2022-04-24;14;0.796072974644403
2022-04-25;14;0.798173814980538
2022-04-26;14;0.793411910218633
2022-04-27;14;0.786609189130198
2022-04-28;14;0.796998799519808
2022-04-29;14;0.763835534213685
2022-04-30;14;0.773359343737495
2022-05-01;14;0.801930772308924
2022-05-02;14;0.810334133653461
2022-05-03;14;0.790187613506941
2022-05-04;14;0.788617754794225
2022-05-05;14;0.763617754794225
2022-05-06;14;0.779093945270416
2022-05-07;14;0.783855850032321
2022-05-08;14;0.767189183365654
2022-05-09;14;0.763827838827839
2022-05-10;14;0.773770277341706
2022-05-11;14;0.780710705334765
2022-05-12;14;0.773057644110276
2022-05-13;14;0.761152882205514
2022-05-14;14;0.769944090996723
2022-05-15;14;0.766697337749969
2022-05-16;14;0.792094163146795
2022-05-17;14;0.807474228216301
2022-05-18;14;0.792955171954958
2022-05-19;14;0.812705007372996
2022-05-20;14;0.841696604011651
2022-05-21;14;0.82987509219014
2022-05-22;14;0.839424366445296
2022-05-23;14;0.80058216289721
2022-05-24;14;0.793574677628855
2022-05-25;14;0.805815310559144
2022-05-26;14;0.811575679222738
2022-05-27;14;0.807953540712161
2022-05-28;14;0.800639016156258
2022-05-29;14;0.814853212473082
2022-05-30;14;0.83872942962661
2022-05-31;14;0.833558130337664
2022-06-01;14;0.825664063620068
2022-06-02;14;0.832223830383916
2022-06-03;14;0.810522325923791
2022-06-04;14;0.799438582081426
2022-06-05;14;0.799438582081426
2022-06-06;14;0.793460433246135
2022-06-07;14;0.805839578452604
2022-06-08;14;0.798856503532496
2022-06-09;14;0.795429568848848
2022-06-10;14;0.783153556572835
2022-06-11;14;0.7919770859846
2022-06-12;14;0.789091471733513
2022-06-13;14;0.795645807327661
2022-06-14;14;0.791448152539141
2022-06-15;14;0.811568876885218
2022-06-16;14;0.799748786117758
2022-06-17;14;0.830138149840455
2022-06-18;14;0.800797903103463
2022-06-19;14;0.788805897773683
2022-06-20;14;0.787736760211316
2022-06-21;14;0.79927189430725
2022-06-22;14;0.793184522619496
2022-06-23;14;0.807510879051116
2022-06-24;14;0.805231981641133
2022-06-25;14;0.822144504995194
2022-06-26;14;0.826760004139093
2022-06-27;14;0.816422515540735
2022-06-28;14;0.815185225206567
2022-06-29;14;0.812797086296487
2022-06-30;14;0.810614209750283
2022-07-01;14;0.816407183356047
2022-07-02;14;0.82715423447007
2022-07-03;14;0.835121211925834
2022-07-04;14;0.845170765021744
2022-07-05;14;0.83915513191879
2022-07-06;14;0.842182861490846
2022-07-07;14;0.849539222206189
2022-07-08;14;0.852165918817848
2022-07-09;14;0.859308775960705
2022-07-10;14;0.852991963521444
2022-07-11;14;0.851792715050486
2022-07-12;14;0.86275217634212
2022-07-13;14;0.866487930822661
2022-07-14;14;0.870043165001116
2022-07-15;14;0.859776073601949
2022-07-16;14;0.861298321845509
2022-07-17;14;0.868069837791337
2022-07-18;14;0.857775815593634
2022-07-19;14;0.847455414991102
2022-07-20;14;0.839261854165962
2022-07-21;14;0.8301633589171
2022-07-22;14;0.842803938896652
2022-07-23;14;0.835771486571459
2022-07-24;14;0.844151485777146
2022-07-25;14;0.856493943164299
2022-07-26;14;0.856214088338989
2022-07-27;14;0.865125908226419
2022-07-28;14;0.867432344959085
2022-07-29;14;0.853164653021082
2022-07-30;14;0.864131822497568
2022-07-31;14;0.861800820166566
2022-08-01;14;0.860792874489533
2022-08-02;14;0.869686519338234
2022-08-03;14;0.86791042087224
2022-08-04;14;0.876399453524842
2022-08-05;14;0.887930418588187
2022-08-06;14;0.888079239811778
2022-08-07;14;0.884562756295295
2022-08-08;14;0.88980497729094
2022-08-09;14;0.891672859275195
2022-08-10;14;0.895362743474904
2022-08-11;14;0.89610467593562
2022-08-12;14;0.883178291231532
2022-08-13;14;0.873560762930113
2022-08-14;14;0.871410267685447
2022-08-15;14;0.871533995809175
2022-08-16;14;0.858902822263524
2022-08-17;14;0.856202424767587
2022-08-18;14;0.849803865343818
2022-08-19;14;0.852858485250033
2022-08-20;14;0.852566766418367
2022-08-21;14;0.852498017492569
2022-08-22;14;0.850431572309844
2022-08-23;14;0.856734849733543
2022-08-24;14;0.856108899107593
2022-08-25;14;0.858659016499682
2022-08-26;14;0.864186227384036
2022-08-27;14;0.873684493093482
2022-08-28;14;0.883606510681005
2022-08-29;14;0.890458670149443
2022-08-30;14;0.886818690232091
2022-08-31;14;0.890771138921382
2022-09-01;14;0.891151928831972
2022-09-02;14;0.883454884496997
2022-09-03;14;0.885863765938136
2022-09-04;14;0.876615122660601
2022-09-05;14;0.870015743778613
2022-09-06;14;0.863092772569928
2022-09-07;14;0.850135722410282
2022-09-08;14;0.835644578109577
2022-09-09;14;0.841169807772738
2022-09-10;14;0.832827204880635
2022-09-11;14;0.836220341398505
2022-09-12;14;0.836442169260084
2022-09-13;14;0.856096621950251
2022-09-14;14;0.844594565158846
2022-09-15;14;0.835746638891565
2022-09-16;14;0.831481576486968
2022-09-17;14;0.817934778457411
2022-09-18;14;0.816541484057269
2022-09-19;14;0.813990463649105
2022-09-20;14;0.803676424240238
2022-09-21;14;0.81798515525144
2022-09-22;14;0.841907673411246
2022-09-23;14;0.861078742525129
2022-09-24;14;0.85992666879241
2022-09-25;14;0.857805684302109
2022-09-26;14;0.854427305923731
2022-09-27;14;0.861377842397177
2022-09-28;14;0.860076512148478
2022-09-29;14;0.855082565417243
2022-09-30;14;0.849903318434718
2022-10-01;14;0.86833649815822
2022-10-02;14;0.876105643552227
2022-10-03;14;0.887488948038979
2022-10-04;14;0.887074978446928
2022-10-05;14;0.892819234191183
2022-10-06;14;0.900124428996378
2022-10-07;14;0.879062157934107
2022-10-08;14;0.880352480514752
2022-10-09;14;0.884360237463686
2022-10-10;14;0.884688644688645
2022-10-11;14;0.881652207441681
2022-10-12;14;0.884699160488634
2022-10-13;14;0.877264566097518
2022-10-14;14;0.897557606390558
2022-10-15;14;0.893353993911084
2022-10-16;14;0.885504700347505
2020-03-14;15;NA
2020-03-18;15;NA
2020-03-21;15;NA
2020-03-22;15;NA
2020-03-23;15;0
2020-03-24;15;0
2020-03-25;15;0
2020-03-26;15;0
2020-03-27;15;0
2020-03-28;15;0
2020-03-29;15;0
2020-03-30;15;0
2020-03-31;15;0
2020-04-01;15;0.0119047619047619
2020-04-02;15;0.0753968253968254
2020-04-03;15;0.146825396825397
2020-04-04;15;0.182539682539683
2020-04-05;15;0.23968253968254
2020-04-06;15;0.36468253968254
2020-04-07;15;0.475793650793651
2020-04-08;15;0.526388888888889
2020-04-09;15;0.462896825396825
2020-04-10;15;0.409325396825397
2020-04-11;15;0.409325396825397
2020-04-12;15;0.392998866213152
2020-04-13;15;0.285856009070295
2020-04-14;15;0.174744897959184
2020-04-15;15;0.136054421768707
2020-04-16;15;0.159863945578231
2020-04-17;15;0.223639455782313
2020-04-18;15;0.259353741496599
2020-04-19;15;0.275680272108844
2020-04-20;15;0.348048693161475
2020-04-21;15;0.473048693161475
2020-04-22;15;0.526162246275028
2020-04-23;15;0.530924151036933
2020-04-24;15;0.449291497975708
2020-04-25;15;0.377862926547137
2020-04-26;15;0.381944559200198
2020-04-27;15;0.37743328100471
2020-04-28;15;0.356329384900814
2020-04-29;15;0.365120593692022
2020-04-30;15;0.377365491651206
2020-05-01;15;0.377365491651206
2020-05-02;15;0.377365491651206
2020-05-03;15;0.339950525664811
2020-05-04;15;0.301855287569573
2020-05-05;15;0.233673469387755
2020-05-06;15;0.227324263038549
2020-05-07;15;0.329365079365079
2020-05-08;15;0.415079365079365
2020-05-09;15;0.415079365079365
2020-05-10;15;0.407142857142857
2020-05-11;15;0.377380952380952
2020-05-12;15;0.35952380952381
2020-05-13;15;0.310770975056689
2020-05-14;15;0.263151927437642
2020-05-15;15;0.277437641723356
2020-05-16;15;0.363151927437642
2020-05-17;15;0.424201988487703
2020-05-18;15;0.453963893249608
2020-05-19;15;0.504133961276818
2020-05-20;15;0.493929879644165
2020-05-21;15;0.45884216034592
2020-05-22;15;0.433672092318709
2020-05-23;15;0.419386378032995
2020-05-24;15;0.396034729681346
2020-05-25;15;0.364288697935314
2020-05-26;15;0.316669650316267
2020-05-27;15;0.333298524087998
2020-05-28;15;0.340817321080479
2020-05-29;15;0.323130246250547
2020-05-30;15;0.345579225842384
2020-05-31;15;0.363436368699527
2020-06-01;15;0.413277638540796
2020-06-02;15;0.462257230377531
2020-06-03;15;0.496648764769065
2020-06-04;15;0.505170068027211
2020-06-05;15;0.51396127681842
2020-06-06;15;0.480234101737861
2020-06-07;15;0.470030020105208
2020-06-08;15;0.467807797882986
2020-06-09;15;0.513627416052834
2020-06-10;15;0.526614429039847
2020-06-11;15;0.513281095706514
2020-06-12;15;0.506460330265059
2020-06-13;15;0.508809954325209
2020-06-14;15;0.519014035957862
2020-06-15;15;0.547585464529291
2020-06-16;15;0.505737164616475
2020-06-17;15;0.513487478818402
2020-06-18;15;0.529995415326339
2020-06-19;15;0.563144019595633
2020-06-20;15;0.530055784301515
2020-06-21;15;0.536549290795021
2020-06-22;15;0.507342941588672
2020-06-23;15;0.516050737530511
2020-06-24;15;0.512554789651915
2020-06-25;15;0.493507170604296
2020-06-26;15;0.460251477022516
2020-06-27;15;0.508533947905606
2020-06-28;15;0.504787694159352
2020-06-29;15;0.508375734026462
2020-06-30;15;0.502839476970448
2020-07-01;15;0.498585110647116
2020-07-02;15;0.515907401882451
2020-07-03;15;0.514044047845184
2020-07-04;15;0.518360394266793
2020-07-05;15;0.519942145848545
2020-07-06;15;0.507278475729334
2020-07-07;15;0.493701858641821
2020-07-08;15;0.496504319339019
2020-07-09;15;0.495395180031122
2020-07-10;15;0.504454413480599
2020-07-11;15;0.493872402898589
2020-07-12;15;0.502148440586391
2020-07-13;15;0.515208343446618
2020-07-14;15;0.495808355257874
2020-07-15;15;0.47281049363133
2020-07-16;15;0.459259912108399
2020-07-17;15;0.435430702871996
2020-07-18;15;0.411621179062473
2020-07-19;15;0.395256738549425
2020-07-20;15;0.373819531279062
2020-07-21;15;0.383421670489823
2020-07-22;15;0.357919778058324
2020-07-23;15;0.353547805944417
2020-07-24;15;0.351467964881525
2020-07-25;15;0.34301942417492
2020-07-26;15;0.335882938893921
2020-07-27;15;0.33164095830192
2020-07-28;15;0.326774550553102
2020-07-29;15;0.326746735688838
2020-07-30;15;0.307612361291306
2020-07-31;15;0.304501317084371
2020-08-01;15;0.281814326655445
2020-08-02;15;0.261064640812432
2020-08-03;15;0.257008164600992
2020-08-04;15;0.257758937897487
2020-08-05;15;0.280020842659392
2020-08-06;15;0.292861041748665
2020-08-07;15;0.300791827617446
2020-08-08;15;0.337613215185103
2020-08-09;15;0.361869622243779
2020-08-10;15;0.378335299423742
2020-08-11;15;0.384984860335889
2020-08-12;15;0.401954557305585
2020-08-13;15;0.436942261307374
2020-08-14;15;0.458031569944821
2020-08-15;15;0.453298094465077
2020-08-16;15;0.470891338659307
2020-08-17;15;0.476843719611688
2020-08-18;15;0.503860413889756
2020-08-19;15;0.516530670462451
2020-08-20;15;0.504859335261704
2020-08-21;15;0.50178016825741
2020-08-22;15;0.524637311114552
2020-08-23;15;0.520555678461491
2020-08-24;15;0.542200700106513
2020-08-25;15;0.529261375049685
2020-08-26;15;0.521725518960227
2020-08-27;15;0.535380981145101
2020-08-28;15;0.518841908488738
2020-08-29;15;0.518841908488738
2020-08-30;15;0.504782951572638
2020-08-31;15;0.475878928766176
2020-09-01;15;0.456531654972938
2020-09-02;15;0.432998986091432
2020-09-03;15;0.409647337739784
2020-09-04;15;0.41748525551559
2020-09-05;15;0.374628112658447
2020-09-06;15;0.35643221641377
2020-09-07;15;0.364957681607632
2020-09-08;15;0.363318001345283
2020-09-09;15;0.367833600688468
2020-09-10;15;0.338936571791439
2020-09-11;15;0.332133850703004
2020-09-12;15;0.33831145688061
2020-09-13;15;0.315336718204652
2020-09-14;15;0.30717802359579
2020-09-15;15;0.280375557768933
2020-09-16;15;0.252050434616224
2020-09-17;15;0.224865614327956
2020-09-18;15;0.204719094181435
2020-09-19;15;0.198541488003829
2020-09-20;15;0.222303008741156
2020-09-21;15;0.20213896226132
2020-09-22;15;0.230160940283298
2020-09-23;15;0.263944724067082
2020-09-24;15;0.318002281754404
2020-09-25;15;0.340655067565085
2020-09-26;15;0.368206087973248
2020-09-27;15;0.391247562627626
2020-09-28;15;0.452286523666587
2020-09-29;15;0.481651603031666
2020-09-30;15;0.472061367634979
2020-10-01;15;0.500815685862982
2020-10-02;15;0.49702241891182
2020-10-03;15;0.527366135345762
2020-10-04;15;0.551648304789222
2020-10-05;15;0.547427525568442
2020-10-06;15;0.532101855070358
2020-10-07;15;0.518112388315914
2020-10-08;15;0.520686390889917
2020-10-09;15;0.563024295296787
2020-10-10;15;0.555129558454682
2020-10-11;15;0.560624063949187
2020-10-12;15;0.57660150755821
2020-10-13;15;0.616957703086819
2020-10-14;15;0.676859441559986
2020-10-15;15;0.656155507812574
2020-10-16;15;0.638914128502229
2020-10-17;15;0.637562777150878
2020-10-18;15;0.605328344916446
2020-10-19;15;0.590012276968799
2020-10-20;15;0.592759529716052
2020-10-21;15;0.583713617444333
2020-10-22;15;0.580608027382221
2020-10-23;15;0.587750884525078
2020-10-24;15;0.590887950162144
2020-10-25;15;0.616058018189355
2020-10-26;15;0.654682356813693
2020-10-27;15;0.649580315997367
2020-10-28;15;0.633163265306122
2020-10-29;15;0.633163265306122
2020-10-30;15;0.626020408163265
2020-10-31;15;0.60280612244898
2020-11-01;15;0.630017006802721
2020-11-02;15;0.605841182626897
2020-11-03;15;0.599038461538462
2020-11-04;15;0.625824175824176
2020-11-05;15;0.697252747252747
2020-11-06;15;0.713736263736264
2020-11-07;15;0.732783882783883
2020-11-08;15;0.718498168498168
2020-11-09;15;0.713003663003663
2020-11-10;15;0.746336996336996
2020-11-11;15;0.761643118785976
2020-11-12;15;0.709695066837924
2020-11-13;15;0.685275042417899
2020-11-14;15;0.694798851941709
2020-11-15;15;0.697179804322661
2020-11-16;15;0.699119041556016
2020-11-17;15;0.700417742854718
2020-11-18;15;0.720825906120024
2020-11-19;15;0.731957631537464
2020-11-20;15;0.750098221106624
2020-11-21;15;0.750098221106624
2020-11-22;15;0.742955363963767
2020-11-23;15;0.713543599257885
2020-11-24;15;0.690816326530612
2020-11-25;15;0.664842300556586
2020-11-26;15;0.65208719851577
2020-11-27;15;0.656168831168831
2020-11-28;15;0.68474025974026
2020-11-29;15;0.70974025974026
2020-11-30;15;0.763311688311688
2020-12-01;15;0.737801484230056
2020-12-02;15;0.739965986394558
2020-12-03;15;0.752721088435374
2020-12-04;15;0.769047619047619
2020-12-05;15;0.740476190476191
2020-12-06;15;0.672619047619048
2020-12-07;15;0.652380952380952
2020-12-08;15;0.713605442176871
2020-12-09;15;0.685466914038343
2020-12-10;15;0.659616573902288
2020-12-11;15;0.636940836940837
2020-12-12;15;0.606171606171606
2020-12-13;15;0.677600177600178
2020-12-14;15;0.687123987123987
2020-12-15;15;0.670317264434911
2020-12-16;15;0.69845579257344
2020-12-17;15;0.710177404295051
2020-12-18;15;0.707002801120448
2020-12-19;15;0.783010127127774
2020-12-20;15;0.783010127127774
2020-12-21;15;0.79654396171424
2020-12-22;15;0.794303065355697
2020-12-23;15;0.782398303450935
2020-12-24;15;0.782398303450935
2020-12-25;15;0.807048163394913
2020-12-26;15;0.75491351643268
2020-12-27;15;0.721580183099346
2020-12-28;15;0.716209613819002
2020-12-29;15;0.711447709057098
2020-12-30;15;0.707479455088844
2020-12-31;15;0.714805462414851
2021-01-01;15;0.66634607866135
2021-01-02;15;0.688718820861678
2021-01-03;15;0.672298459613731
2021-01-04;15;0.647808663695363
2021-01-05;15;0.620336136222836
2021-01-06;15;0.601012464725251
2021-01-07;15;0.608338472051258
2021-01-08;15;0.64020660391939
2021-01-09;15;0.625750821606465
2021-01-10;15;0.623856164539394
2021-01-11;15;0.605567310536255
2021-01-12;15;0.613992218961163
2021-01-13;15;0.640345368916797
2021-01-14;15;0.650026164311879
2021-01-15;15;0.64117390545962
2021-01-16;15;0.657887487444138
2021-01-17;15;0.663671177438354
2021-01-18;15;0.675645052619776
2021-01-19;15;0.667906957381681
2021-01-20;15;0.652940970987123
2021-01-21;15;0.629007761339628
2021-01-22;15;0.643246790284539
2021-01-23;15;0.638211212835169
2021-01-24;15;0.626933017346447
2021-01-25;15;0.640199526780409
2021-01-26;15;0.644091468172351
2021-01-27;15;0.645281944362827
2021-01-28;15;0.665078364159246
2021-01-29;15;0.666627920151856
2021-01-30;15;0.659124312648249
2021-01-31;15;0.689736557546208
2021-02-01;15;0.670540128974779
2021-02-02;15;0.688671997106648
2021-02-03;15;0.700617809914529
2021-02-04;15;0.689774139496391
2021-02-05;15;0.703851887056781
2021-02-06;15;0.708180891385785
2021-02-07;15;0.718109187028367
2021-02-08;15;0.718529355095594
2021-02-09;15;0.719628256194495
2021-02-10;15;0.72926629431829
2021-02-11;15;0.73448632867801
2021-02-12;15;0.722246426597226
2021-02-13;15;0.720302792000531
2021-02-14;15;0.69924277094051
2021-02-15;15;0.727394031444711
2021-02-16;15;0.723437987488667
2021-02-17;15;0.718207520015637
2021-02-18;15;0.74529115427824
2021-02-19;15;0.757531056359023
2021-02-20;15;0.761175371227828
2021-02-21;15;0.776649259042141
2021-02-22;15;0.769506401899284
2021-02-23;15;0.770122648397884
2021-02-24;15;0.769802699589693
2021-02-25;15;0.732071327971278
2021-02-26;15;0.717033733986316
2021-02-27;15;0.703718651855903
2021-02-28;15;0.717151341335263
2021-03-01;15;0.731589031304868
2021-03-02;15;0.717956911790396
2021-03-03;15;0.721566334282797
2021-03-04;15;0.739933681221572
2021-03-05;15;0.743585668332206
2021-03-06;15;0.751798709646293
2021-03-07;15;0.743481299283249
2021-03-08;15;0.736186466456501
2021-03-09;15;0.756821387091422
2021-03-10;15;0.756821387091422
2021-03-11;15;0.763500422341886
2021-03-12;15;0.776765728464335
2021-03-13;15;0.789690898532362
2021-03-14;15;0.796659539647345
2021-03-15;15;0.808088111075916
2021-03-16;15;0.821183349171154
2021-03-17;15;0.832662941007889
2021-03-18;15;0.813044261814741
2021-03-19;15;0.792552458536053
2021-03-20;15;0.776739340836143
2021-03-21;15;0.773773961638278
2021-03-22;15;0.747832918554378
2021-03-23;15;0.729975775697235
2021-03-24;15;0.722725507168771
2021-03-25;15;0.738015182032914
2021-03-26;15;0.740649842454459
2021-03-27;15;0.769495541608004
2021-03-28;15;0.759584083962966
2021-03-29;15;0.766953698475438
2021-03-30;15;0.755658017412315
2021-03-31;15;0.743465373640724
2021-04-01;15;0.720499638810582
2021-04-02;15;0.720499638810582
2021-04-03;15;0.687450915306907
2021-04-04;15;0.696656771562453
2021-04-05;15;0.698255918683988
2021-04-06;15;0.715163844645071
2021-04-07;15;0.71983769142418
2021-04-08;15;0.743802427253323
2021-04-09;15;0.748856335609118
2021-04-10;15;0.754336136807028
2021-04-11;15;0.754747591711571
2021-04-12;15;0.764649655243788
2021-04-13;15;0.763433014741434
2021-04-14;15;0.777181672099114
2021-04-15;15;0.764157659075101
2021-04-16;15;0.747299876627296
2021-04-17;15;0.738392994036203
2021-04-18;15;0.72735228743098
2021-04-19;15;0.727755838681989
2021-04-20;15;0.73019253242303
2021-04-21;15;0.738726855243067
2021-04-22;15;0.745926091950501
2021-04-23;15;0.770485068083327
2021-04-24;15;0.809614566036354
2021-04-25;15;0.795673463279462
2021-04-26;15;0.78188900212658
2021-04-27;15;0.789050873086144
2021-04-28;15;0.775566485133671
2021-04-29;15;0.759901639960629
2021-04-30;15;0.74289483723954
2021-05-01;15;0.740093716791361
2021-05-02;15;0.744338198964536
2021-05-03;15;0.742971144965903
2021-05-04;15;0.734589220767652
2021-05-05;15;0.723672657558611
2021-05-06;15;0.760180594066547
2021-05-07;15;0.768117102003055
2021-05-08;15;0.765971562936365
2021-05-09;15;0.781620564472463
2021-05-10;15;0.796485217891333
2021-05-11;15;0.800709038567145
2021-05-12;15;0.817317781936451
2021-05-13;15;0.778032067650737
2021-05-14;15;0.763778747274968
2021-05-15;15;0.738980175363934
2021-05-16;15;0.748676795947651
2021-05-17;15;0.738844610061249
2021-05-18;15;0.728168208353024
2021-05-19;15;0.718809313279843
2021-05-20;15;0.725542334357127
2021-05-21;15;0.735260507340606
2021-05-22;15;0.744361864778558
2021-05-23;15;0.719784291813888
2021-05-24;15;0.724727355996083
2021-05-25;15;0.723662930225775
2021-05-26;15;0.728198077618065
2021-05-27;15;0.73449594457167
2021-05-28;15;0.725211149572589
2021-05-29;15;0.707473713589744
2021-05-30;15;0.742670400960344
2021-05-31;15;0.737821321740555
2021-06-01;15;0.738116425697631
2021-06-02;15;0.748839358938724
2021-06-03;15;0.757034886002176
2021-06-04;15;0.765082822621541
2021-06-05;15;0.786359418366222
2021-06-06;15;0.767969453684697
2021-06-07;15;0.77838483640379
2021-06-08;15;0.762973217755731
2021-06-09;15;0.752569162065659
2021-06-10;15;0.755813646442219
2021-06-11;15;0.769144231201375
2021-06-12;15;0.775175766155782
2021-06-13;15;0.790363091085754
2021-06-14;15;0.781827407614782
2021-06-15;15;0.804492423187599
2021-06-16;15;0.815214027403055
2021-06-17;15;0.808600270789299
2021-06-18;15;0.807149511274023
2021-06-19;15;0.795082999886859
2021-06-20;15;0.778961968140828
2021-06-21;15;0.78805971250173
2021-06-22;15;0.774252708218535
2021-06-23;15;0.768092439406805
2021-06-24;15;0.778806725121091
2021-06-25;15;0.768617272996155
2021-06-26;15;0.745842945874002
2021-06-27;15;0.747285947317003
2021-06-28;15;0.743565017084445
2021-06-29;15;0.771553355276865
2021-06-30;15;0.762236585090529
2021-07-01;15;0.739617537471482
2021-07-02;15;0.745966743820688
2021-07-03;15;0.756254010901434
2021-07-04;15;0.757985612633035
2021-07-05;15;0.757352801368995
2021-07-06;15;0.727771630921722
2021-07-07;15;0.740711589513854
2021-07-08;15;0.761544922847188
2021-07-09;15;0.719216880519145
2021-07-10;15;0.747695944558554
2021-07-11;15;0.751636831258062
2021-07-12;15;0.773745674795477
2021-07-13;15;0.796200185054865
2021-07-14;15;0.793819232673912
2021-07-15;15;0.759380457163708
2021-07-16;15;0.82075611853937
2021-07-17;15;0.850312768785675
2021-07-18;15;0.789229024943311
2021-07-19;15;0.74671201814059
2021-07-20;15;0.747547440028643
2021-07-21;15;0.743976011457214
2021-07-22;15;0.78734335839599
2021-07-23;15;0.806390977443609
2021-07-24;15;0.785982814178303
2021-07-25;15;0.84312567132116
2021-07-26;15;0.864770692966182
2021-07-27;15;0.868819275962133
2021-07-28;15;0.886676418819276
2021-07-29;15;0.868819275962133
2021-07-30;15;0.800421007563865
2021-07-31;15;0.820829170829171
2021-08-01;15;0.81878835450264
2021-08-02;15;0.830476666190952
2021-08-03;15;0.797509633223919
2021-08-04;15;0.775531611245897
2021-08-05;15;0.775531611245897
2021-08-06;15;0.799882260596546
2021-08-07;15;0.759065934065934
2021-08-08;15;0.742059131344846
2021-08-09;15;0.746140763997907
2021-08-10;15;0.790096807953951
2021-08-11;15;0.797789115646259
2021-08-12;15;0.813095238095238
2021-08-13;15;0.838095238095238
2021-08-14;15;0.87891156462585
2021-08-15;15;0.926530612244898
2021-08-16;15;0.936734693877551
2021-08-17;15;0.920861678004535
2021-08-18;15;0.935147392290249
2021-08-19;15;0.898412698412698
2021-08-20;15;0.86984126984127
2021-08-21;15;0.86984126984127
2021-08-22;15;0.774603174603175
2021-08-23;15;0.754195011337868
2021-08-24;15;0.698639455782313
2021-08-25;15;0.698639455782313
2021-08-26;15;0.75578231292517
2021-08-27;15;0.812925170068027
2021-08-28;15;0.76530612244898
2021-08-30;15;0.860544217687075
2021-08-31;15;0.880952380952381
2021-09-01;15;0.952380952380952
2021-09-02;15;0.952380952380952
2021-09-03;15;0.939393939393939
2021-09-04;15;0.895437895437895
2021-09-05;15;0.943056943056943
2021-09-06;15;0.921628371628372
2021-09-07;15;0.885914085914086
2021-09-08;15;0.877510724569548
2021-09-09;15;0.84893929599812
2021-09-10;15;0.833354880413704
2021-09-11;15;0.877310924369748
2021-09-12;15;0.838349885408709
2021-09-13;15;0.818962130306668
2021-09-14;15;0.841689403033941
2021-09-15;15;0.82152133580705
2021-09-16;15;0.78886827458256
2021-09-17;15;0.785693671407957
2021-09-18;15;0.755081426509998
2021-09-19;15;0.781055452484024
2021-09-20;15;0.804014636157493
2021-09-21;15;0.80112863327149
2021-09-22;15;0.809291898577613
2021-09-23;15;0.84908781694496
2021-09-24;15;0.845119562976706
2021-09-25;15;0.863309447626218
2021-09-26;15;0.876296460613231
2021-09-27;15;0.894153603470374
2021-09-28;15;0.904312333629104
2021-09-29;15;0.902164105916966
2021-09-30;15;0.87597362972649
2021-10-01;15;0.859739863492724
2021-10-02;15;0.820214171793119
2021-10-03;15;0.820214171793119
2021-10-04;15;0.791642743221691
2021-10-05;15;0.78148401306296
2021-10-06;15;0.756421356421356
2021-10-07;15;0.804040404040404
2021-10-08;15;0.748845598845599
2021-10-09;15;0.800793650793651
2021-10-10;15;0.783986928104575
2021-10-11;15;0.794701213818861
2021-10-12;15;0.800370148059224
2021-10-13;15;0.81624316393224
2021-10-14;15;0.797195544884621
2021-10-15;15;0.882360380049456
2021-10-16;15;0.882360380049456
2021-10-17;15;0.883294086865515
2021-10-18;15;0.894348508634223
2021-10-19;15;0.895028780743066
2021-10-20;15;0.91883830455259
2021-10-21;15;0.937885923600209
2021-10-22;15;0.943057222889156
2021-10-23;15;0.934128651460584
2021-10-24;15;0.938096905428838
2021-10-25;15;0.912432094049741
2021-10-26;15;0.886241617859265
2021-10-27;15;0.870368601986249
2021-10-28;15;0.832273363891011
2021-10-29;15;0.818467841682127
2021-10-30;15;0.803586889301175
2021-10-31;15;0.815491651205937
2021-11-01;15;0.82891156462585
2021-11-02;15;0.853636839351125
2021-11-03;15;0.877446363160649
